Frame,time,RawF_1, F0_1, R_1
12727,424.20000,25.21126,23.74745,0.08432
12728,424.23333,25.42857,23.79036,0.08387
12729,424.26667,25.06494,23.81754,0.08048
12730,424.30000,25.29177,23.83919,0.07917
12731,424.33333,25.22944,23.85681,0.07744
12732,424.36667,25.22597,23.86591,0.07587
12733,424.40000,25.20433,23.87291,0.07433
12734,424.43333,25.20693,23.87291,0.07304
12735,424.46667,25.21472,23.87728,0.07198
12736,424.50000,25.18701,23.88022,0.07084
12737,424.53333,25.03723,23.88022,0.06873
12738,424.56667,25.03463,23.88022,0.06692
12739,424.60000,25.12900,23.88022,0.06611
12740,424.63333,25.12208,23.88022,0.06537
12741,424.66667,24.97836,23.89614,0.06352
12742,424.70000,24.76277,23.91188,0.06018
12743,424.73333,24.90996,23.93751,0.05827
12744,424.76667,24.75931,23.96285,0.05532
12745,424.80000,24.81212,23.97772,0.05309
12746,424.83333,24.81039,23.99981,0.05103
12747,424.86667,24.81645,24.02586,0.04912
12748,424.90000,24.71948,24.05481,0.04655
12749,424.93333,24.86580,24.07529,0.04533
12750,424.96667,24.70476,24.07811,0.04304
12751,425.00000,24.59913,24.08086,0.04028
12752,425.03333,24.46061,24.10996,0.03668
12753,425.06667,24.62511,24.15054,0.03456
12754,425.10000,24.52121,24.17252,0.03181
12755,425.13333,24.67879,24.19048,0.03054
12756,425.16667,24.65454,24.20139,0.02920
12757,425.20000,24.62424,24.21404,0.02774
12758,425.23333,24.56190,24.22157,0.02598
12759,425.26667,24.68139,24.22948,0.02533
12760,425.30000,24.44069,24.23768,0.02291
12761,425.33333,24.58615,24.24367,0.02191
12762,425.36667,24.56796,24.26704,0.02075
12763,425.40000,24.41558,24.29388,0.01842
12764,425.43333,24.46061,24.31071,0.01666
12765,425.46667,24.45368,24.32920,0.01498
12766,425.50000,24.51342,24.35505,0.01381
12767,425.53333,24.41039,24.36917,0.01194
12768,425.56667,24.49524,24.39518,0.01081
12769,425.60000,24.47532,24.42021,0.00951
12770,425.63333,24.46840,24.45582,0.00809
12771,425.66667,24.41905,24.48707,0.00629
12772,425.70000,24.13853,24.51986,0.00243
12773,425.73333,24.07446,24.49245,-0.00109
12774,425.76667,24.20087,24.47513,-0.00301
12775,425.80000,24.29351,24.46787,-0.00389
12776,425.83333,24.29004,24.45330,-0.00455
12777,425.86667,24.32900,24.44495,-0.00475
12778,425.90000,24.34199,24.43030,-0.00471
12779,425.93333,24.16883,24.40918,-0.00582
12780,425.96667,24.33766,24.39672,-0.00540
12781,426.00000,24.23636,24.38257,-0.00569
12782,426.03333,24.35498,24.36838,-0.00494
12783,426.06667,24.26667,24.36081,-0.00490
12784,426.10000,24.18788,24.34350,-0.00534
12785,426.13333,24.25714,24.32998,-0.00508
12786,426.16667,24.04935,24.31406,-0.00631
12787,426.20000,24.04589,24.29603,-0.00724
12788,426.23333,24.05974,24.27890,-0.00779
12789,426.26667,24.13247,24.26234,-0.00759
12790,426.30000,24.02944,24.24577,-0.00807
12791,426.33333,23.88225,24.21912,-0.00938
12792,426.36667,23.77229,24.18856,-0.01110
12793,426.40000,23.96277,24.16658,-0.01095
12794,426.43333,23.89351,24.14372,-0.01116
12795,426.46667,23.73766,24.12630,-0.01240
12796,426.50000,23.81039,24.11481,-0.01281
12797,426.53333,23.83636,24.09897,-0.01284
12798,426.56667,23.91082,24.08233,-0.01217
12799,426.60000,23.71515,24.05733,-0.01290
12800,426.63333,23.81472,24.03497,-0.01260
12801,426.66667,23.97056,24.01882,-0.01103
12802,426.70000,23.80433,24.00298,-0.01084
12803,426.73333,23.93333,23.98540,-0.00956
12804,426.76667,23.84416,23.96834,-0.00902
12805,426.80000,24.02164,23.95385,-0.00711
12806,426.83333,23.85888,23.93612,-0.00660
12807,426.86667,23.64242,23.91240,-0.00764
12808,426.90000,23.77403,23.89140,-0.00736
12809,426.93333,23.80693,23.88086,-0.00679
12810,426.96667,23.86926,23.87318,-0.00577
12811,427.00000,23.87273,23.86505,-0.00482
12812,427.03333,23.91515,23.85560,-0.00362
12813,427.06667,23.79221,23.84528,-0.00347
12814,427.10000,23.84762,23.84378,-0.00290
12815,427.13333,23.98095,23.84378,-0.00140
12816,427.16667,23.72468,23.84250,-0.00208
12817,427.20000,23.89091,23.84239,-0.00138
12818,427.23333,23.90823,23.84239,-0.00065
12819,427.26667,23.85455,23.84239,-0.00045
12820,427.30000,24.01039,23.84239,0.00091
12821,427.33333,24.09351,23.84239,0.00270
12822,427.36667,24.20087,23.84239,0.00505
12823,427.40000,24.02424,23.84239,0.00568
12824,427.43333,24.28398,23.84239,0.00820
12825,427.46667,24.01299,23.84239,0.00826
12826,427.50000,24.08398,23.84239,0.00886
12827,427.53333,24.09610,23.84239,0.00945
12828,427.56667,24.03117,23.84239,0.00946
12829,427.60000,23.88745,23.84239,0.00836
12830,427.63333,23.89351,23.84239,0.00748
12831,427.66667,23.93766,23.84239,0.00707
12832,427.70000,23.86753,23.84239,0.00618
12833,427.73333,24.05541,23.84239,0.00687
12834,427.76667,23.85195,23.84239,0.00589
12835,427.80000,24.02078,23.84239,0.00636
12836,427.83333,23.85195,23.84239,0.00545
12837,427.86667,24.01645,23.84239,0.00595
12838,427.90000,24.03723,23.84239,0.00654
12839,427.93333,23.97143,23.84239,0.00653
12840,427.96667,23.74978,23.84239,0.00482
12841,428.00000,23.79740,23.84239,0.00374
12842,428.03333,23.82771,23.84239,0.00305
12843,428.06667,23.66147,23.84239,0.00120
12844,428.10000,23.95238,23.84239,0.00186
12845,428.13333,23.79481,23.84239,0.00121
12846,428.16667,23.96450,23.84239,0.00195
12847,428.20000,24.12121,23.84239,0.00379
12848,428.23333,23.73333,23.84239,0.00237
12849,428.26667,23.74632,23.84239,0.00127
12850,428.30000,23.84242,23.84239,0.00107
12851,428.33333,23.82424,23.84239,0.00076
12852,428.36667,23.87792,23.84239,0.00091
12853,428.40000,23.60433,23.84239,-0.00107
12854,428.43333,23.76883,23.84239,-0.00148
12855,428.46667,23.76970,23.84239,-0.00183
12856,428.50000,23.74545,23.84239,-0.00230
12857,428.53333,23.79654,23.84239,-0.00231
12858,428.56667,23.85541,23.83960,-0.00184
12859,428.60000,23.68918,23.83252,-0.00267
12860,428.63333,23.89783,23.82737,-0.00172
12861,428.66667,24.11602,23.82737,0.00076
12862,428.70000,24.12121,23.82737,0.00289
12863,428.73333,23.86926,23.82737,0.00276
12864,428.76667,23.96797,23.82737,0.00341
12865,428.80000,23.99827,23.82737,0.00419
12866,428.83333,23.75498,23.82737,0.00299
12867,428.86667,23.91602,23.82737,0.00321
12868,428.90000,23.91602,23.82737,0.00339
12869,428.93333,23.90909,23.82737,0.00348
12870,428.96667,23.94199,23.82737,0.00382
12871,429.00000,23.82251,23.82737,0.00320
12872,429.03333,23.87446,23.82737,0.00307
12873,429.06667,23.90130,23.82737,0.00317
12874,429.10000,23.87879,23.82737,0.00308
12875,429.13333,23.68745,23.82737,0.00153
12876,429.16667,23.93766,23.82737,0.00215
12877,429.20000,23.92727,23.82737,0.00258
12878,429.23333,23.91255,23.82737,0.00282
12879,429.26667,23.77576,23.82737,0.00200
12880,429.30000,23.88398,23.82737,0.00213
12881,429.33333,23.67879,23.82737,0.00066
12882,429.36667,23.75151,23.82737,-0.00002
12883,429.40000,23.59394,23.82737,-0.00181
12884,429.43333,23.71342,23.82737,-0.00239
12885,429.46667,23.90563,23.82737,-0.00142
12886,429.50000,23.58788,23.82737,-0.00304
12887,429.53333,23.70823,23.82511,-0.00346
12888,429.56667,23.48052,23.80260,-0.00540
12889,429.60000,23.75411,23.80256,-0.00494
12890,429.63333,23.66061,23.79145,-0.00518
12891,429.66667,23.57056,23.77644,-0.00597
12892,429.70000,23.59740,23.76289,-0.00634
12893,429.73333,23.65195,23.75028,-0.00613
12894,429.76667,23.77056,23.74802,-0.00502
12895,429.80000,23.75498,23.74282,-0.00416
12896,429.83333,23.62078,23.73063,-0.00438
12897,429.86667,23.62511,23.71960,-0.00443
12898,429.90000,23.65628,23.71824,-0.00423
12899,429.93333,23.57229,23.70235,-0.00459
12900,429.96667,23.52814,23.68500,-0.00509
12901,430.00000,23.34026,23.66012,-0.00679
12902,430.03333,23.58182,23.65169,-0.00628
12903,430.06667,23.44675,23.63268,-0.00676
12904,430.10000,23.67446,23.63249,-0.00540
12905,430.13333,23.73939,23.63196,-0.00374
12906,430.16667,23.80519,23.63196,-0.00182
12907,430.20000,23.65714,23.63196,-0.00135
12908,430.23333,23.56537,23.62390,-0.00160
12909,430.26667,23.69697,23.62390,-0.00080
12910,430.30000,23.68312,23.62390,-0.00021
12911,430.33333,23.66061,23.62390,0.00010
12912,430.36667,23.72814,23.62390,0.00090
12913,430.40000,23.59480,23.62390,0.00054
12914,430.43333,23.72554,23.62390,0.00125
12915,430.46667,23.92814,23.62390,0.00342
12916,430.50000,23.79134,23.62390,0.00418
12917,430.53333,23.66320,23.62390,0.00385
12918,430.56667,23.59827,23.62390,0.00307
12919,430.60000,23.68571,23.62390,0.00309
12920,430.63333,23.74372,23.62390,0.00354
12921,430.66667,23.57056,23.62390,0.00259
12922,430.70000,23.61039,23.62390,0.00210
12923,430.73333,23.56623,23.62390,0.00134
12924,430.76667,23.57316,23.62390,0.00075
12925,430.80000,23.41732,23.62390,-0.00097
12926,430.83333,23.77835,23.62390,0.00037
12927,430.86667,23.50822,23.62390,-0.00057
12928,430.90000,23.37316,23.62390,-0.00242
12929,430.93333,23.54113,23.62390,-0.00268
12930,430.96667,23.55584,23.62390,-0.00279
12931,431.00000,23.49697,23.62390,-0.00334
12932,431.03333,23.50390,23.62164,-0.00372
12933,431.06667,23.32987,23.60629,-0.00529
12934,431.10000,23.53853,23.60098,-0.00495
12935,431.13333,23.64589,23.59740,-0.00382
12936,431.16667,23.64502,23.59740,-0.00287
12937,431.20000,23.60260,23.59424,-0.00237
12938,431.23333,23.43636,23.57286,-0.00306
12939,431.26667,23.52814,23.56141,-0.00285
12940,431.30000,23.50996,23.55475,-0.00276
12941,431.33333,23.61385,23.55475,-0.00188
12942,431.36667,23.36537,23.54150,-0.00296
12943,431.40000,23.57836,23.53431,-0.00217
12944,431.43333,23.31775,23.52332,-0.00343
12945,431.46667,23.53680,23.52012,-0.00278
12946,431.50000,23.56623,23.52012,-0.00201
12947,431.53333,23.53247,23.51835,-0.00160
12948,431.56667,23.41818,23.51835,-0.00213
12949,431.60000,23.14026,23.49065,-0.00453
12950,431.63333,23.37749,23.48496,-0.00467
12951,431.66667,23.44156,23.48496,-0.00430
12952,431.70000,23.50303,23.48496,-0.00349
12953,431.73333,23.42944,23.48079,-0.00336
12954,431.76667,23.26147,23.47054,-0.00446
12955,431.80000,23.34113,23.46347,-0.00473
12956,431.83333,23.41385,23.46347,-0.00438
12957,431.86667,23.49524,23.46347,-0.00347
12958,431.90000,23.34719,23.45225,-0.00375
12959,431.93333,23.14199,23.43038,-0.00541
12960,431.96667,23.36623,23.42010,-0.00499
12961,432.00000,23.31255,23.41472,-0.00502
12962,432.03333,23.27273,23.40361,-0.00527
12963,432.06667,23.36104,23.39714,-0.00473
12964,432.10000,23.11775,23.37557,-0.00601
12965,432.13333,23.31948,23.37358,-0.00551
12966,432.16667,23.19740,23.35701,-0.00591
12967,432.20000,23.22857,23.35314,-0.00598
12968,432.23333,23.30563,23.34309,-0.00536
12969,432.26667,23.15931,23.32539,-0.00583
12970,432.30000,23.45628,23.32208,-0.00388
12971,432.33333,23.29610,23.31677,-0.00344
12972,432.36667,23.22684,23.31677,-0.00362
12973,432.40000,23.26234,23.31553,-0.00348
12974,432.43333,23.23983,23.30676,-0.00347
12975,432.46667,23.22165,23.29452,-0.00350
12976,432.50000,23.30130,23.28895,-0.00286
12977,432.53333,23.27100,23.28895,-0.00257
12978,432.56667,23.26926,23.28624,-0.00231
12979,432.60000,23.34805,23.28338,-0.00144
12980,432.63333,23.22251,23.27152,-0.00159
12981,432.66667,23.35065,23.27152,-0.00072
12982,432.70000,23.27619,23.27152,-0.00057
12983,432.73333,23.36190,23.27152,0.00023
12984,432.76667,23.33853,23.27152,0.00072
12985,432.80000,23.51948,23.27152,0.00256
12986,432.83333,23.33420,23.27152,0.00267
12987,432.86667,23.44156,23.27152,0.00359
12988,432.90000,23.66753,23.27152,0.00615
12989,432.93333,23.38701,23.27152,0.00611
12990,432.96667,23.38788,23.27152,0.00610
12991,433.00000,23.69264,23.27152,0.00847
12992,433.03333,23.52468,23.27152,0.00916
12993,433.06667,23.53593,23.27152,0.00984
12994,433.10000,23.55152,23.27152,0.01052
12995,433.13333,23.67273,23.27152,0.01207
12996,433.16667,23.40000,23.27152,0.01123
12997,433.20000,23.48745,23.27152,0.01120
12998,433.23333,23.63896,23.27152,0.01237
12999,433.26667,23.57316,23.27152,0.01284
13000,433.30000,23.57576,23.27152,0.01326
13001,433.33333,23.65887,23.27152,0.01426
13002,433.36667,23.39654,23.27152,0.01305
13003,433.40000,23.46147,23.27152,0.01254
13004,433.43333,23.54632,23.27152,0.01278
13005,433.46667,23.62857,23.27152,0.01362
13006,433.50000,23.34632,23.27152,0.01212
13007,433.53333,23.30736,23.27152,0.01054
13008,433.56667,23.37403,23.27152,0.00973
13009,433.60000,23.61818,23.27152,0.01095
13010,433.63333,23.37662,23.27152,0.01009
13011,433.66667,23.54978,23.27152,0.01073
13012,433.70000,23.57662,23.27152,0.01147
13013,433.73333,23.58961,23.27152,0.01221
13014,433.76667,23.45887,23.27152,0.01180
13015,433.80000,23.46320,23.27152,0.01149
13016,433.83333,23.38528,23.27152,0.01061
13017,433.86667,23.49004,23.27152,0.01069
13018,433.90000,23.76623,23.27152,0.01292
13019,433.93333,23.92467,23.27152,0.01605
13020,433.96667,24.34805,23.27152,0.02202
13021,434.00000,24.56796,23.27152,0.02881
13022,434.03333,24.70130,23.27152,0.03559
13023,434.06667,24.75151,23.27152,0.04172
13024,434.10000,24.73160,23.27152,0.04676
13025,434.13333,25.21991,23.27152,0.05486
13026,434.16667,24.87879,23.27152,0.05903
13027,434.20000,24.83809,23.27152,0.06225
13028,434.23333,24.93766,23.27152,0.06576
13029,434.26667,24.89004,23.27152,0.06835
13030,434.30000,24.90649,23.27152,0.07067
13031,434.33333,24.79567,23.27152,0.07176
13032,434.36667,24.76710,23.27152,0.07246
13033,434.40000,24.64675,23.27152,0.07212
13034,434.43333,24.68745,23.27152,0.07215
13035,434.46667,24.73853,23.27152,0.07257
13036,434.50000,24.90823,23.27152,0.07426
13037,434.53333,24.83117,23.27152,0.07509
13038,434.56667,24.71169,23.27152,0.07486
13039,434.60000,24.78355,23.27152,0.07523
13040,434.63333,25.05541,23.27152,0.07766
13041,434.66667,25.24416,23.27152,0.08121
13042,434.70000,25.51688,23.27152,0.08635
13043,434.73333,25.83896,23.27152,0.09322
13044,434.76667,25.79221,23.27152,0.09867
13045,434.80000,26.05628,23.27152,0.10537
13046,434.83333,26.00000,23.27152,0.11059
13047,434.86667,25.85714,23.27152,0.11390
13048,434.90000,25.76104,23.27152,0.11593
13049,434.93333,25.59480,23.27152,0.11634
13050,434.96667,25.93853,23.27152,0.11938
13051,435.00000,25.61385,23.27152,0.11938
13052,435.03333,25.68658,23.27152,0.11994
13053,435.06667,25.49870,23.27152,0.11894
13054,435.10000,25.46061,23.27152,0.11779
13055,435.13333,25.44329,23.27152,0.11668
13056,435.16667,25.24849,23.27152,0.11419
13057,435.20000,25.31342,23.27152,0.11261
13058,435.23333,25.18355,23.27152,0.11026
13059,435.26667,25.34632,23.27152,0.10953
13060,435.30000,24.93766,23.27152,0.10572
13061,435.33333,24.95411,23.27152,0.10262
13062,435.36667,24.95584,23.27152,0.10001
13063,435.40000,24.84416,23.27152,0.09693
13064,435.43333,25.01991,23.27152,0.09571
13065,435.46667,24.69697,23.27152,0.09213
13066,435.50000,24.64849,23.27152,0.08873
13067,435.53333,24.72294,23.27152,0.08642
13068,435.56667,24.63810,23.27152,0.08381
13069,435.60000,24.36364,23.27152,0.07945
13070,435.63333,24.50216,23.27168,0.07684
13071,435.66667,24.40173,23.27732,0.07378
13072,435.70000,24.40433,23.27732,0.07121
13073,435.73333,24.46926,23.27845,0.06951
13074,435.76667,24.38615,23.28801,0.06734
13075,435.80000,24.42771,23.28801,0.06582
13076,435.83333,24.35065,23.30209,0.06381
13077,435.86667,24.24242,23.31722,0.06114
13078,435.90000,24.28831,23.32547,0.05917
13079,435.93333,24.38182,23.33239,0.05819
13080,435.96667,24.23203,23.34922,0.05606
13081,436.00000,24.15931,23.36510,0.05354
13082,436.03333,24.07619,23.36857,0.05074
13083,436.06667,24.18442,23.37967,0.04913
13084,436.10000,23.98528,23.39906,0.04606
13085,436.13333,24.04589,23.40504,0.04389
13086,436.16667,23.95238,23.41581,0.04124
13087,436.20000,24.11775,23.43395,0.04015
13088,436.23333,24.05455,23.44578,0.03864
13089,436.26667,23.96537,23.45903,0.03656
13090,436.30000,23.96970,23.47597,0.03469
13091,436.33333,23.70909,23.47807,0.03109
13092,436.36667,23.89697,23.48846,0.02942
13093,436.40000,23.91602,23.49697,0.02808
13094,436.43333,23.93420,23.50329,0.02705
13095,436.46667,23.73507,23.50329,0.02462
13096,436.50000,23.76364,23.50329,0.02280
13097,436.53333,23.82424,23.50329,0.02173
13098,436.56667,23.69004,23.50329,0.01978
13099,436.60000,23.78268,23.50329,0.01885
13100,436.63333,23.65368,23.50329,0.01708
13101,436.66667,23.75411,23.50329,0.01635
13102,436.70000,23.69264,23.50329,0.01526
13103,436.73333,23.60000,23.50329,0.01362
13104,436.76667,23.65022,23.50329,0.01262
13105,436.80000,23.61732,23.50329,0.01152
13106,436.83333,23.55325,23.50329,0.01008
13107,436.86667,23.54199,23.50736,0.00876
13108,436.90000,23.82424,23.53017,0.00965
13109,436.93333,23.62164,23.56759,0.00855
13110,436.96667,23.44242,23.60798,0.00591
13111,437.00000,23.51429,23.65703,0.00386
13112,437.03333,23.72294,23.70815,0.00335
13113,437.06667,23.60346,23.69757,0.00208
13114,437.10000,23.20519,23.67566,-0.00191
13115,437.13333,23.27186,23.64848,-0.00455
13116,437.16667,23.51515,23.63106,-0.00477
13117,437.20000,23.44242,23.60967,-0.00536
13118,437.23333,23.29784,23.59066,-0.00683
13119,437.26667,23.29091,23.57011,-0.00797
13120,437.30000,23.44502,23.55362,-0.00761
13121,437.33333,23.47013,23.54406,-0.00704
13122,437.36667,23.45455,23.52979,-0.00655
13123,437.40000,23.26493,23.51289,-0.00749
13124,437.43333,23.60260,23.50630,-0.00561
13125,437.46667,23.23983,23.48661,-0.00669
13126,437.50000,23.27792,23.47261,-0.00719
13127,437.53333,23.41212,23.46226,-0.00648
13128,437.56667,23.39221,23.45247,-0.00597
13129,437.60000,23.43636,23.44739,-0.00515
13130,437.63333,23.31515,23.43753,-0.00532
13131,437.66667,23.31861,23.41555,-0.00527
13132,437.70000,23.41905,23.40674,-0.00438
13133,437.73333,23.19827,23.39612,-0.00526
13134,437.76667,23.56450,23.39612,-0.00314
13135,437.80000,23.41645,23.38498,-0.00242
13136,437.83333,23.28398,23.37109,-0.00273
13137,437.86667,23.63117,23.37109,-0.00028
13138,437.90000,23.58701,23.37109,0.00145
13139,437.93333,23.49091,23.37109,0.00215
13140,437.96667,23.33507,23.37109,0.00153
13141,438.00000,23.50563,23.37109,0.00236
13142,438.03333,23.38009,23.37109,0.00207
13143,438.06667,23.41645,23.37109,0.00211
13144,438.10000,23.55325,23.37109,0.00321
13145,438.13333,23.61039,23.37109,0.00461
13146,438.16667,23.41558,23.37109,0.00426
13147,438.20000,23.55065,23.37109,0.00502
13148,438.23333,23.71342,23.37109,0.00693
13149,438.26667,23.39654,23.37109,0.00608
13150,438.30000,23.34459,23.37109,0.00495
13151,438.33333,23.44502,23.37109,0.00477
13152,438.36667,23.44502,23.37109,0.00462
13153,438.40000,23.63896,23.37109,0.00601
13154,438.43333,23.47273,23.37109,0.00589
13155,438.46667,23.35671,23.37109,0.00487
13156,438.50000,23.43290,23.37109,0.00462
13157,438.53333,23.45455,23.37109,0.00457
13158,438.56667,23.64069,23.37109,0.00597
13159,438.60000,23.55931,23.37109,0.00653
13160,438.63333,23.60000,23.37109,0.00732
13161,438.66667,23.57749,23.37109,0.00781
13162,438.70000,23.83030,23.37109,0.01020
13163,438.73333,23.67619,23.37109,0.01102
13164,438.76667,23.74199,23.37109,0.01224
