Frame,time,RawF_1, F0_1, R_1
8772,292.36667,22.68398,22.12599,0.02835
8773,292.40000,22.72987,22.12599,0.02898
8774,292.43333,22.69091,22.12599,0.02919
8775,292.46667,22.50909,22.12599,0.02784
8776,292.50000,22.58875,22.12599,0.02736
8777,292.53333,22.71255,22.12599,0.02797
8778,292.56667,22.53074,22.12599,0.02699
8779,292.60000,22.51775,22.12599,0.02605
8780,292.63333,22.54459,22.12599,0.02548
8781,292.66667,22.50216,22.12599,0.02466
8782,292.70000,22.52468,22.12599,0.02415
8783,292.73333,22.70043,22.12599,0.02515
8784,292.76667,22.55325,22.12599,0.02480
8785,292.80000,22.58182,22.12599,0.02474
8786,292.83333,22.13247,22.12599,0.02098
8787,292.86667,22.48918,22.12599,0.02073
8788,292.90000,22.33766,22.12599,0.01927
8789,292.93333,22.45108,22.12599,0.01898
8790,292.96667,22.62857,22.12599,0.02019
8791,293.00000,22.38009,22.12599,0.01916
8792,293.03333,22.49351,22.12599,0.01924
8793,293.06667,22.48485,22.12599,0.01922
8794,293.10000,22.54372,22.12599,0.01969
8795,293.13333,22.46753,22.12599,0.01947
8796,293.16667,22.39567,22.12599,0.01868
8797,293.20000,22.30996,22.12599,0.01730
8798,293.23333,22.53333,22.12599,0.01798
8799,293.26667,22.39394,22.12599,0.01741
8800,293.30000,22.47186,22.12599,0.01757
8801,293.33333,22.48052,22.12599,0.01777
8802,293.36667,22.40346,22.12599,0.01730
8803,293.40000,22.39134,22.12599,0.01681
8804,293.43333,22.14545,22.12599,0.01436
8805,293.46667,22.20260,22.12599,0.01276
8806,293.50000,22.62251,22.12599,0.01488
8807,293.53333,22.29784,22.12599,0.01399
8808,293.56667,22.26061,22.12599,0.01293
8809,293.60000,22.47706,22.12599,0.01382
8810,293.63333,22.27619,22.12599,0.01292
8811,293.66667,22.17662,22.12599,0.01134
8812,293.70000,22.36190,22.12599,0.01152
8813,293.73333,22.40433,22.12599,0.01203
8814,293.76667,22.24675,22.12599,0.01116
8815,293.80000,22.18095,22.12599,0.00988
8816,293.83333,22.40346,22.12599,0.01063
8817,293.86667,22.15671,22.12599,0.00925
8818,293.90000,22.11082,22.12599,0.00769
8819,293.93333,22.19654,22.12599,0.00708
8820,293.96667,22.21212,22.12599,0.00669
8821,294.00000,22.25368,22.12599,0.00669
8822,294.03333,22.37749,22.12599,0.00773
8823,294.06667,22.13507,22.12599,0.00660
8824,294.10000,22.21299,22.12599,0.00629
8825,294.13333,21.99048,22.12599,0.00418
8826,294.16667,22.06753,22.12599,0.00304
8827,294.20000,22.31342,22.12599,0.00411
8828,294.23333,22.35065,22.12599,0.00532
8829,294.26667,22.19394,22.12599,0.00505
8830,294.30000,22.17143,22.12599,0.00464
8831,294.33333,21.88225,22.12599,0.00190
8832,294.36667,22.24069,22.13194,0.00249
8833,294.40000,21.86320,22.15054,-0.00028
8834,294.43333,22.37403,22.18400,0.00132
8835,294.46667,21.98182,22.18784,-0.00058
8836,294.50000,22.20779,22.17929,-0.00026
8837,294.53333,22.04935,22.17071,-0.00124
8838,294.56667,22.08658,22.16661,-0.00172
8839,294.60000,22.02424,22.15012,-0.00250
8840,294.63333,22.26667,22.15012,-0.00117
8841,294.66667,22.04416,22.15012,-0.00187
8842,294.70000,22.04848,22.14557,-0.00239
8843,294.73333,22.22684,22.14557,-0.00136
8844,294.76667,22.02684,22.13634,-0.00207
8845,294.80000,21.95065,22.11779,-0.00314
8846,294.83333,22.11255,22.11681,-0.00269
8847,294.86667,22.13420,22.11338,-0.00212
8848,294.90000,22.12727,22.11338,-0.00168
8849,294.93333,22.33074,22.11338,0.00037
8850,294.96667,21.99048,22.11338,-0.00070
8851,295.00000,21.95325,22.09945,-0.00181
8852,295.03333,22.07965,22.09448,-0.00166
8853,295.06667,22.15238,22.09366,-0.00093
8854,295.10000,22.25801,22.09366,0.00057
8855,295.13333,22.21212,22.09366,0.00146
8856,295.16667,22.25108,22.09366,0.00254
8857,295.20000,22.15238,22.09366,0.00264
8858,295.23333,22.07446,22.09366,0.00207
8859,295.26667,22.00520,22.09366,0.00101
8860,295.30000,22.15152,22.09366,0.00133
8861,295.33333,22.13333,22.09366,0.00145
8862,295.36667,22.26407,22.09366,0.00265
8863,295.40000,22.07879,22.09366,0.00211
8864,295.43333,22.17922,22.09366,0.00251
8865,295.46667,21.98009,22.09366,0.00118
8866,295.50000,22.29091,22.09366,0.00264
8867,295.53333,22.10130,22.09366,0.00229
8868,295.56667,22.13420,22.09366,0.00228
8869,295.60000,21.96883,22.09366,0.00090
8870,295.63333,22.14372,22.09366,0.00118
8871,295.66667,22.11948,22.09366,0.00121
8872,295.70000,22.10822,22.09366,0.00115
8873,295.73333,22.31602,22.09366,0.00282
8874,295.76667,22.22684,22.09366,0.00348
8875,295.80000,22.17403,22.09366,0.00362
8876,295.83333,22.20779,22.09366,0.00401
8877,295.86667,22.03810,22.09366,0.00294
8878,295.90000,22.15238,22.09366,0.00297
8879,295.93333,22.06580,22.09366,0.00228
8880,295.96667,21.99480,22.09366,0.00111
8881,296.00000,21.90996,22.09366,-0.00058
8882,296.03333,21.96537,22.09366,-0.00154
8883,296.06667,22.06061,22.09366,-0.00158
8884,296.10000,22.17922,22.09366,-0.00063
8885,296.13333,21.97576,22.09366,-0.00152
8886,296.16667,22.07186,22.09366,-0.00147
8887,296.20000,21.99740,22.09366,-0.00205
8888,296.23333,21.88225,22.09065,-0.00346
8889,296.26667,22.05368,22.08033,-0.00315
8890,296.30000,22.12554,22.08033,-0.00229
8891,296.33333,22.13766,22.08033,-0.00146
8892,296.36667,21.87186,22.07732,-0.00294
8893,296.40000,22.05541,22.07348,-0.00265
8894,296.43333,21.88745,22.06339,-0.00370
8895,296.46667,21.93074,22.05568,-0.00417
8896,296.50000,21.99048,22.04152,-0.00394
8897,296.53333,22.01732,22.03241,-0.00347
8898,296.56667,22.06580,22.02771,-0.00262
8899,296.60000,21.85888,22.01254,-0.00350
8900,296.63333,21.85455,22.00455,-0.00420
8901,296.66667,21.92900,21.99484,-0.00410
8902,296.70000,22.03290,21.99341,-0.00315
8903,296.73333,21.90043,21.98931,-0.00340
8904,296.76667,22.06580,21.98931,-0.00226
8905,296.80000,21.88485,21.98931,-0.00278
8906,296.83333,21.87706,21.98460,-0.00325
8907,296.86667,21.97576,21.97576,-0.00276
8908,296.90000,22.19567,21.97576,-0.00051
8909,296.93333,21.80173,21.97358,-0.00186
8910,296.96667,22.06926,21.97358,-0.00078
8911,297.00000,22.21299,21.97358,0.00134
8912,297.03333,22.19567,21.97358,0.00299
8913,297.06667,22.15758,21.97358,0.00406
8914,297.10000,22.31082,21.97358,0.00624
8915,297.13333,22.36450,21.97358,0.00853
8916,297.16667,22.15411,21.97358,0.00872
8917,297.20000,22.19567,21.97358,0.00923
8918,297.23333,22.01558,21.97358,0.00817
8919,297.26667,22.32294,21.97358,0.00983
8920,297.30000,22.07533,21.97358,0.00917
8921,297.33333,22.08831,21.97358,0.00871
8922,297.36667,22.10996,21.97358,0.00850
8923,297.40000,21.98528,21.97358,0.00730
8924,297.43333,22.07446,21.97358,0.00702
8925,297.46667,22.09177,21.97358,0.00693
8926,297.50000,22.04848,21.97358,0.00650
8927,297.53333,22.01039,21.97358,0.00581
8928,297.56667,22.12987,21.97358,0.00622
8929,297.60000,22.10130,21.97358,0.00632
8930,297.63333,22.07533,21.97358,0.00620
8931,297.66667,22.06320,21.97358,0.00600
8932,297.70000,21.70996,21.97358,0.00289
8933,297.73333,22.04675,21.97358,0.00306
8934,297.76667,21.91688,21.97358,0.00212
8935,297.80000,21.88225,21.97358,0.00103
8936,297.83333,21.72814,21.97358,-0.00116
8937,297.86667,22.00346,21.97358,-0.00073
8938,297.90000,22.00000,21.97358,-0.00040
8939,297.93333,21.97749,21.97358,-0.00031
8940,297.96667,21.90736,21.97358,-0.00081
8941,298.00000,21.95584,21.97358,-0.00084
8942,298.03333,22.03377,21.97358,-0.00022
8943,298.06667,22.12900,21.97358,0.00110
8944,298.10000,22.01818,21.97358,0.00129
8945,298.13333,22.15325,21.97358,0.00257
8946,298.16667,22.16883,21.97358,0.00378
8947,298.20000,22.00693,21.97358,0.00347
8948,298.23333,21.99740,21.97358,0.00312
8949,298.26667,22.13507,21.97358,0.00398
8950,298.30000,22.17143,21.97358,0.00500
8951,298.33333,22.18875,21.97358,0.00601
8952,298.36667,22.00952,21.97358,0.00538
8953,298.40000,21.98268,21.97358,0.00463
8954,298.43333,21.92727,21.97358,0.00353
8955,298.46667,21.92381,21.97358,0.00257
8956,298.50000,21.92294,21.97358,0.00175
8957,298.53333,21.92641,21.97358,0.00109
8958,298.56667,21.92381,21.97358,0.00050
8959,298.60000,21.87359,21.97358,-0.00041
8960,298.63333,21.84069,21.97358,-0.00146
8961,298.66667,21.99567,21.97358,-0.00106
8962,298.70000,21.93680,21.97358,-0.00120
8963,298.73333,21.71082,21.97358,-0.00319
8964,298.76667,21.81732,21.97358,-0.00400
8965,298.80000,21.93420,21.97358,-0.00371
8966,298.83333,21.99740,21.97358,-0.00294
8967,298.86667,22.09091,21.97358,-0.00150
8968,298.90000,22.00779,21.97358,-0.00099
8969,298.93333,22.06061,21.97312,-0.00011
8970,298.96667,21.87706,21.96748,-0.00085
8971,299.00000,21.82511,21.95999,-0.00183
8972,299.03333,21.84416,21.94734,-0.00241
8973,299.06667,21.72468,21.92791,-0.00374
8974,299.10000,21.92381,21.91639,-0.00311
8975,299.13333,21.94113,21.91342,-0.00240
8976,299.16667,21.80000,21.90548,-0.00292
8977,299.20000,21.82338,21.90096,-0.00313
8978,299.23333,21.91775,21.90069,-0.00251
8979,299.26667,21.82857,21.89659,-0.00269
8980,299.30000,21.82511,21.89219,-0.00284
8981,299.33333,21.75151,21.88470,-0.00353
8982,299.36667,21.82251,21.88248,-0.00350
8983,299.40000,21.86234,21.88248,-0.00313
8984,299.43333,21.67792,21.86960,-0.00425
8985,299.46667,21.77662,21.86264,-0.00431
8986,299.50000,21.85541,21.86264,-0.00371
8987,299.53333,21.92641,21.86264,-0.00261
8988,299.56667,21.82251,21.86264,-0.00254
8989,299.60000,21.96623,21.86264,-0.00128
8990,299.63333,21.56364,21.84453,-0.00343
8991,299.66667,21.71948,21.83200,-0.00384
8992,299.70000,21.66840,21.81495,-0.00447
8993,299.73333,22.02944,21.81495,-0.00199
8994,299.76667,21.80260,21.81495,-0.00178
8995,299.80000,21.72468,21.81495,-0.00225
8996,299.83333,21.93333,21.81495,-0.00091
8997,299.86667,21.87879,21.81495,-0.00024
8998,299.90000,21.77316,21.81495,-0.00056
8999,299.93333,22.13074,21.81495,0.00217
9000,299.96667,21.96537,21.81495,0.00309
9001,300.00000,22.22424,21.81495,0.00605
9002,300.03333,22.18875,21.81495,0.00825
9003,300.06667,22.26667,21.81495,0.01077
9004,300.10000,22.12035,21.81495,0.01168
9005,300.13333,22.41905,21.81495,0.01495
9006,300.16667,22.20433,21.81495,0.01591
9007,300.20000,22.56970,21.81495,0.01979
9008,300.23333,22.47099,21.81495,0.02225
9009,300.26667,22.44762,21.81495,0.02413
9010,300.30000,22.33939,21.81495,0.02481
9011,300.33333,22.72727,21.81495,0.02864
9012,300.36667,22.62511,21.81495,0.03103
9013,300.40000,22.44762,21.81495,0.03157
9014,300.43333,22.57662,21.81495,0.03310
9015,300.46667,22.78961,21.81495,0.03618
9016,300.50000,22.61039,21.81495,0.03729
9017,300.53333,22.60346,21.81495,0.03817
9018,300.56667,22.67013,21.81495,0.03946
9019,300.60000,22.73507,21.81495,0.04111
9020,300.63333,22.69437,21.81495,0.04215
9021,300.66667,22.61212,21.81495,0.04237
9022,300.70000,22.82771,21.81495,0.04435
9023,300.73333,22.75411,21.81495,0.04541
9024,300.76667,22.62597,21.81495,0.04521
9025,300.80000,22.79827,21.81495,0.04650
9026,300.83333,22.39740,21.81495,0.04424
9027,300.86667,22.73420,21.81495,0.04514
9028,300.90000,22.75584,21.81495,0.04608
9029,300.93333,22.55325,21.81495,0.04519
9030,300.96667,22.58442,21.81495,0.04468
9031,301.00000,22.94113,21.81495,0.04724
9032,301.03333,22.68225,21.81495,0.04723
9033,301.06667,22.63810,21.81495,0.04685
9034,301.10000,22.51688,21.81495,0.04551
9035,301.13333,22.80260,21.81495,0.04677
9036,301.16667,22.78268,21.81495,0.04766
9037,301.20000,22.52554,21.81495,0.04628
9038,301.23333,22.48312,21.81495,0.04473
9039,301.26667,22.54026,21.81495,0.04390
9040,301.30000,22.67359,21.81495,0.04432
9041,301.33333,22.69437,21.81495,0.04485
9042,301.36667,22.66840,21.81495,0.04507
9043,301.40000,22.81732,21.81495,0.04650
9044,301.43333,22.88918,21.81495,0.04832
9045,301.46667,22.83117,21.81495,0.04937
9046,301.50000,22.59654,21.81495,0.04829
9047,301.53333,22.70216,21.81495,0.04826
9048,301.56667,22.73680,21.81495,0.04853
9049,301.60000,22.75671,21.81495,0.04892
9050,301.63333,22.72987,21.81495,0.04903
9051,301.66667,22.79394,21.81495,0.04965
9052,301.70000,22.95757,21.81495,0.05156
9053,301.73333,22.80173,21.81495,0.05185
9054,301.76667,22.72554,21.81495,0.05147
9055,301.80000,22.90043,21.81495,0.05261
9056,301.83333,22.74113,21.81495,0.05224
9057,301.86667,22.99048,21.81495,0.05403
9058,301.90000,22.84502,21.81495,0.05432
9059,301.93333,22.80519,21.81495,0.05422
9060,301.96667,23.05455,21.81495,0.05624
9061,302.00000,23.03723,21.81495,0.05780
9062,302.03333,23.08831,21.81495,0.05953
9063,302.06667,22.97836,21.81495,0.06009
9064,302.10000,23.23377,21.81495,0.06270
9065,302.13333,22.93247,21.81495,0.06239
9066,302.16667,22.78701,21.81495,0.06090
9067,302.20000,22.77489,21.81495,0.05954
9068,302.23333,23.05628,21.81495,0.06076
9069,302.26667,23.05801,21.81495,0.06180
9070,302.30000,23.16970,21.81495,0.06362
9071,302.33333,22.97836,21.81495,0.06355
9072,302.36667,23.12987,21.81495,0.06476
9073,302.40000,23.13680,21.81495,0.06584
9074,302.43333,23.07792,21.81495,0.06625
9075,302.46667,22.99827,21.81495,0.06594
9076,302.50000,22.92641,21.81495,0.06507
9077,302.53333,23.06926,21.81495,0.06554
9078,302.56667,23.02944,21.81495,0.06560
9079,302.60000,22.98961,21.81495,0.06532
9080,302.63333,23.00952,21.81495,0.06524
9081,302.66667,23.00433,21.81495,0.06514
9082,302.70000,23.23030,21.81521,0.06694
9083,302.73333,22.84675,21.81521,0.06524
9084,302.76667,22.96970,21.81521,0.06484
9085,302.80000,23.04069,21.81521,0.06510
9086,302.83333,23.11688,21.81521,0.06595
9087,302.86667,22.99567,21.81521,0.06566
9088,302.90000,23.08138,21.82959,0.06600
9089,302.93333,23.06494,21.83576,0.06609
9090,302.96667,23.00952,21.84908,0.06560
9091,303.00000,23.08658,21.86475,0.06567
9092,303.03333,23.03463,21.88395,0.06513
9093,303.06667,23.00520,21.89998,0.06429
9094,303.10000,23.06926,21.92591,0.06388
9095,303.13333,23.19481,21.94078,0.06444
9096,303.16667,23.16191,21.97956,0.06432
9097,303.20000,22.85714,22.00975,0.06143
9098,303.23333,23.10996,22.03550,0.06086
9099,303.26667,22.84762,22.05345,0.05803
9100,303.30000,23.15931,22.09279,0.05788
9101,303.33333,23.04243,22.12144,0.05653
9102,303.36667,23.23636,22.15987,0.05666
9103,303.40000,22.95757,22.19714,0.05416
9104,303.43333,23.32641,22.24589,0.05465
9105,303.46667,23.07879,22.27115,0.05282
9106,303.50000,23.06753,22.30597,0.05089
9107,303.53333,23.34459,22.34707,0.05117
9108,303.56667,23.27100,22.38193,0.05051
9109,303.60000,23.34026,22.41739,0.05022
9110,303.63333,23.16104,22.45387,0.04820
9111,303.66667,23.12035,22.48417,0.04591
9112,303.70000,23.23377,22.51847,0.04461
9113,303.73333,23.31169,22.53593,0.04398
9114,303.76667,23.39481,22.56243,0.04391
9115,303.80000,23.30649,22.56812,0.04309
9116,303.83333,23.25714,22.59481,0.04177
9117,303.86667,23.26667,22.60945,0.04060
9118,303.90000,23.15152,22.62462,0.03856
9119,303.93333,23.06580,22.62526,0.03614
9120,303.96667,23.25195,22.64570,0.03542
9121,304.00000,23.25022,22.65590,0.03472
9122,304.03333,23.22511,22.65974,0.03389
9123,304.06667,23.16191,22.65974,0.03267
9124,304.10000,23.32987,22.66343,0.03298
9125,304.13333,23.10996,22.66343,0.03146
9126,304.16667,23.05628,22.66343,0.02973
9127,304.20000,23.22857,22.66343,0.02967
9128,304.23333,23.08312,22.66343,0.02845
9129,304.26667,23.06926,22.66463,0.02729
9130,304.30000,23.16017,22.66463,0.02706
9131,304.33333,23.15152,22.66463,0.02678
9132,304.36667,23.14632,22.66998,0.02646
9133,304.40000,23.02164,22.67533,0.02514
9134,304.43333,22.95065,22.67533,0.02346
9135,304.46667,23.23203,22.67533,0.02429
9136,304.50000,23.00000,22.67596,0.02313
9137,304.53333,23.03723,22.67596,0.02245
9138,304.56667,23.25022,22.69140,0.02346
9139,304.60000,23.18961,22.69140,0.02382
9140,304.63333,23.13939,22.69305,0.02371
9141,304.66667,22.94978,22.71063,0.02196
9142,304.70000,22.93506,22.71071,0.02037
9143,304.73333,22.98268,22.71071,0.01939
9144,304.76667,22.97489,22.72020,0.01843
9145,304.80000,22.93939,22.72468,0.01728
9146,304.83333,22.98701,22.74526,0.01654
9147,304.86667,22.78009,22.74711,0.01423
9148,304.90000,22.89957,22.74809,0.01323
9149,304.93333,23.01558,22.77109,0.01314
9150,304.96667,22.98095,22.79518,0.01259
9151,305.00000,22.91169,22.81901,0.01137
9152,305.03333,22.81039,22.83226,0.00942
9153,305.06667,22.63030,22.85571,0.00615
9154,305.10000,22.80693,22.86091,0.00475
9155,305.13333,22.88745,22.86091,0.00420
9156,305.16667,22.64675,22.86091,0.00183
9157,305.20000,22.81472,22.87070,0.00108
9158,305.23333,22.68658,22.89076,-0.00074
9159,305.26667,22.77056,22.91109,-0.00176
9160,305.30000,22.79913,22.90386,-0.00235
9161,305.33333,22.56450,22.87404,-0.00448
9162,305.36667,22.77576,22.85605,-0.00446
9163,305.40000,22.80866,22.84167,-0.00406
9164,305.43333,22.76017,22.83343,-0.00404
9165,305.46667,22.93333,22.83335,-0.00263
9166,305.50000,22.81125,22.82590,-0.00237
9167,305.53333,22.70909,22.81434,-0.00286
9168,305.56667,22.92900,22.81389,-0.00152
9169,305.60000,22.62251,22.79804,-0.00272
9170,305.63333,22.54199,22.78769,-0.00429
9171,305.66667,22.71082,22.77948,-0.00420
9172,305.70000,22.79913,22.77007,-0.00334
9173,305.73333,22.86753,22.76514,-0.00201
9174,305.76667,22.85022,22.76247,-0.00101
9175,305.80000,22.66493,22.75614,-0.00160
9176,305.83333,22.86147,22.75614,-0.00052
9177,305.86667,22.93593,22.75614,0.00099
9178,305.90000,22.73593,22.75614,0.00068
9179,305.93333,22.71082,22.75614,0.00020
9180,305.96667,22.56883,22.75614,-0.00134
9181,306.00000,22.63896,22.75524,-0.00208
9182,306.03333,22.61299,22.74839,-0.00285
9183,306.06667,22.61126,22.74022,-0.00345
9184,306.10000,22.81039,22.74022,-0.00234
9185,306.13333,22.72641,22.74022,-0.00209
9186,306.16667,22.94719,22.74022,-0.00011
9187,306.20000,22.72641,22.74022,-0.00020
9188,306.23333,22.83463,22.74022,0.00060
9189,306.26667,22.69870,22.74022,0.00018
9190,306.30000,22.64849,22.74022,-0.00058
9191,306.33333,22.59567,22.72701,-0.00154
9192,306.36667,22.70130,22.72701,-0.00150
9193,306.40000,22.52901,22.72701,-0.00285
9194,306.43333,22.67100,22.72701,-0.00286
9195,306.46667,22.41212,22.71131,-0.00483
9196,306.50000,22.60173,22.69975,-0.00488
9197,306.53333,22.44762,22.68225,-0.00602
9198,306.56667,22.56017,22.67770,-0.00604
9199,306.60000,22.51688,22.66271,-0.00629
9200,306.63333,22.62424,22.64916,-0.00552
9201,306.66667,22.25455,22.62823,-0.00767
9202,306.70000,22.35065,22.61257,-0.00861
9203,306.73333,22.15844,22.59473,-0.01081
9204,306.76667,22.60693,22.59334,-0.00905
9205,306.80000,22.63463,22.59334,-0.00733
9206,306.83333,22.34719,22.58280,-0.00810
9207,306.86667,22.43117,22.56631,-0.00796
9208,306.90000,22.38528,22.55148,-0.00809
9209,306.93333,22.31948,22.52419,-0.00851
9210,306.96667,22.50563,22.51459,-0.00727
9211,307.00000,22.45541,22.49810,-0.00649
9212,307.03333,22.27446,22.47965,-0.00716
9213,307.06667,22.42857,22.47009,-0.00639
9214,307.10000,22.57489,22.46919,-0.00454
9215,307.13333,22.37576,22.45504,-0.00449
9216,307.16667,22.26147,22.44340,-0.00528
9217,307.20000,22.43290,22.43305,-0.00448
9218,307.23333,22.42857,22.43305,-0.00383
9219,307.26667,22.14026,22.41370,-0.00547
9220,307.30000,22.21472,22.40357,-0.00617
9221,307.33333,22.31429,22.39288,-0.00586
9222,307.36667,22.32381,22.38449,-0.00545
9223,307.40000,22.34892,22.37252,-0.00480
9224,307.43333,22.24069,22.37192,-0.00513
9225,307.46667,22.05368,22.35901,-0.00683
9226,307.50000,22.21299,22.35901,-0.00696
9227,307.53333,22.38095,22.35155,-0.00565
9228,307.56667,22.25541,22.33506,-0.00542
9229,307.60000,22.28312,22.33228,-0.00499
9230,307.63333,22.16796,22.32084,-0.00546
9231,307.66667,22.37403,22.32035,-0.00419
9232,307.70000,22.31169,22.32001,-0.00359
9233,307.73333,22.26840,22.30969,-0.00337
9234,307.76667,22.13939,22.29595,-0.00411
