Frame,time,RawF_1, F0_1, R_1
14119,470.60000,15.61299,15.48093,0.00348
14120,470.63333,15.52987,15.48093,0.00351
14121,470.66667,15.53160,15.48093,0.00357
14122,470.70000,15.35238,15.48567,0.00142
14123,470.73333,15.24156,15.48760,-0.00171
14124,470.76667,15.39221,15.49414,-0.00266
14125,470.80000,15.45714,15.50243,-0.00279
14126,470.83333,15.59048,15.50638,-0.00137
14127,470.86667,15.62771,15.50638,0.00027
14128,470.90000,15.41385,15.50638,-0.00088
14129,470.93333,15.69697,15.50638,0.00148
14130,470.96667,15.62424,15.50638,0.00262
14131,471.00000,15.31255,15.50638,-0.00005
14132,471.03333,15.74113,15.50823,0.00268
14133,471.06667,15.80173,15.50823,0.00571
14134,471.10000,15.76883,15.50823,0.00789
14135,471.13333,15.65455,15.50823,0.00840
14136,471.16667,15.80779,15.50823,0.01062
14137,471.20000,15.57143,15.50823,0.00973
14138,471.23333,15.80693,15.50823,0.01174
14139,471.26667,15.55325,15.50823,0.01046
14140,471.30000,15.54719,15.50823,0.00931
14141,471.33333,15.08571,15.50823,0.00291
14142,471.36667,15.03983,15.50823,-0.00308
14143,471.40000,15.48918,15.50823,-0.00286
14144,471.43333,15.62684,15.50823,-0.00103
14145,471.46667,15.53939,15.50823,-0.00050
14146,471.50000,15.34286,15.50823,-0.00236
14147,471.53333,15.80173,15.50823,0.00147
14148,471.56667,15.28831,15.50823,-0.00135
14149,471.60000,15.16623,15.50823,-0.00516
14150,471.63333,15.45022,15.50823,-0.00506
14151,471.66667,15.12727,15.50823,-0.00877
14152,471.70000,15.14459,15.49095,-0.01151
14153,471.73333,15.45281,15.48349,-0.01010
14154,471.76667,15.42078,15.48349,-0.00927
14155,471.80000,15.49870,15.47766,-0.00759
14156,471.83333,15.16710,15.45007,-0.00977
14157,471.86667,15.39221,15.43369,-0.00876
14158,471.90000,15.44762,15.42470,-0.00716
14159,471.93333,15.66494,15.41848,-0.00313
14160,471.96667,15.44589,15.41303,-0.00228
14161,472.00000,15.58442,15.40335,0.00021
14162,472.03333,15.47446,15.39993,0.00108
14163,472.06667,15.43377,15.39500,0.00136
14164,472.10000,15.47186,15.39500,0.00204
14165,472.13333,15.39394,15.39500,0.00170
14166,472.16667,15.36970,15.39500,0.00113
14167,472.20000,15.40779,15.39500,0.00108
14168,472.23333,15.47792,15.39500,0.00190
14169,472.26667,15.03117,15.39500,-0.00273
14170,472.30000,15.29177,15.37406,-0.00329
14171,472.33333,15.53853,15.37406,-0.00083
14172,472.36667,15.35584,15.37406,-0.00089
14173,472.40000,15.40520,15.37406,-0.00036
14174,472.43333,15.41299,15.37406,0.00016
14175,472.46667,15.49870,15.37406,0.00161
14176,472.50000,15.59307,15.37406,0.00396
14177,472.53333,15.18788,15.37406,0.00115
14178,472.56667,15.44935,15.37406,0.00185
14179,472.60000,15.43463,15.37406,0.00230
14180,472.63333,15.26494,15.37406,0.00067
14181,472.66667,15.58268,15.37406,0.00305
14182,472.70000,15.32641,15.37406,0.00204
14183,472.73333,15.51429,15.37406,0.00342
14184,472.76667,15.07359,15.37406,-0.00067
14185,472.80000,15.44069,15.37406,0.00023
14186,472.83333,15.14545,15.37406,-0.00253
14187,472.86667,15.52121,15.37406,-0.00037
14188,472.90000,15.45022,15.37406,0.00059
14189,472.93333,15.14719,15.37181,-0.00217
14190,472.96667,15.26580,15.36563,-0.00304
14191,473.00000,15.43203,15.36364,-0.00176
14192,473.03333,15.63723,15.36364,0.00175
14193,473.06667,15.50390,15.36364,0.00314
14194,473.10000,15.66234,15.36364,0.00621
14195,473.13333,15.50563,15.36364,0.00694
14196,473.16667,15.40433,15.36364,0.00636
14197,473.20000,15.34459,15.36364,0.00516
14198,473.23333,15.43550,15.36364,0.00522
14199,473.26667,15.46061,15.36364,0.00556
14200,473.30000,15.37489,15.36364,0.00487
14201,473.33333,15.53506,15.36364,0.00616
14202,473.36667,15.30476,15.36364,0.00451
14203,473.40000,15.67619,15.36364,0.00753
14204,473.43333,15.61645,15.36364,0.00938
14205,473.46667,15.57229,15.36364,0.01041
14206,473.50000,15.13333,15.36364,0.00607
14207,473.53333,15.52727,15.36364,0.00707
14208,473.56667,15.71169,15.36364,0.01013
14209,473.60000,15.59221,15.36364,0.01129
14210,473.63333,15.53680,15.36364,0.01161
14211,473.66667,15.67273,15.36364,0.01351
14212,473.70000,15.66926,15.36364,0.01505
14213,473.73333,15.43636,15.36364,0.01361
14214,473.76667,15.57489,15.36364,0.01402
14215,473.80000,15.40173,15.36364,0.01234
14216,473.83333,15.23377,15.36364,0.00890
14217,473.86667,15.52554,15.36364,0.00947
14218,473.90000,15.73766,15.36364,0.01245
14219,473.93333,15.47446,15.36364,0.01185
14220,473.96667,15.03723,15.36364,0.00617
14221,474.00000,15.37229,15.36364,0.00533
14222,474.03333,15.55584,15.36364,0.00679
14223,474.06667,15.50476,15.36364,0.00741
14224,474.10000,15.65628,15.36364,0.00974
14225,474.13333,15.54199,15.36364,0.01034
14226,474.16667,15.60520,15.36364,0.01162
14227,474.20000,15.45974,15.36364,0.01097
14228,474.23333,15.75671,15.36364,0.01396
14229,474.26667,15.41472,15.36364,0.01242
14230,474.30000,15.24675,15.36364,0.00912
14231,474.33333,15.55325,15.36364,0.00997
14232,474.36667,15.74719,15.36364,0.01299
14233,474.40000,16.03030,15.36364,0.01892
14234,474.43333,15.84935,15.36364,0.02177
14235,474.46667,15.80606,15.36364,0.02367
14236,474.50000,15.56537,15.36364,0.02242
14237,474.53333,15.62338,15.36364,0.02208
14238,474.56667,15.63809,15.36364,0.02194
14239,474.60000,15.39913,15.36364,0.01897
14240,474.63333,15.44242,15.36364,0.01698
14241,474.66667,15.77403,15.36364,0.01924
14242,474.70000,15.55498,15.36364,0.01854
14243,474.73333,15.75498,15.36364,0.02032
14244,474.76667,15.43377,15.36364,0.01803
14245,474.80000,15.39394,15.36364,0.01561
14246,474.83333,15.53333,15.36364,0.01523
14247,474.86667,15.70736,15.36364,0.01698
14248,474.90000,15.42684,15.36364,0.01512
14249,474.93333,15.75931,15.36364,0.01747
14250,474.96667,15.68052,15.36364,0.01855
14251,475.00000,15.57835,15.36364,0.01827
14252,475.03333,15.49351,15.36364,0.01701
14253,475.06667,15.56970,15.36364,0.01684
14254,475.10000,15.26147,15.36364,0.01303
14255,475.13333,15.47619,15.36364,0.01235
14256,475.16667,15.52900,15.36364,0.01240
14257,475.20000,15.33506,15.36364,0.01014
14258,475.23333,15.47706,15.36364,0.00993
14259,475.26667,15.65022,15.36364,0.01178
14260,475.30000,15.35411,15.36364,0.00986
14261,475.33333,15.43723,15.36364,0.00923
14262,475.36667,15.38442,15.36364,0.00804
14263,475.40000,15.47446,15.36364,0.00810
14264,475.43333,15.39654,15.36364,0.00720
14265,475.46667,15.44589,15.36364,0.00704
14266,475.50000,15.41472,15.36364,0.00654
14267,475.53333,15.34459,15.36364,0.00529
14268,475.56667,15.50130,15.36364,0.00610
14269,475.60000,15.37056,15.36364,0.00523
14270,475.63333,15.50216,15.36364,0.00607
14271,475.66667,15.41472,15.36364,0.00574
14272,475.70000,15.43636,15.36364,0.00569
14273,475.73333,15.19221,15.36364,0.00277
14274,475.76667,15.30996,15.36364,0.00168
14275,475.80000,15.58182,15.36364,0.00401
14276,475.83333,15.48485,15.36364,0.00483
14277,475.86667,15.62944,15.36364,0.00724
14278,475.90000,15.51515,15.36364,0.00790
14279,475.93333,15.26753,15.36364,0.00554
14280,475.96667,15.34978,15.36364,0.00450
14281,476.00000,15.41558,15.38999,0.00409
14282,476.03333,15.33074,15.39921,0.00264
14283,476.06667,15.42165,15.39958,0.00249
14284,476.10000,15.62424,15.39958,0.00475
14285,476.13333,15.13853,15.39958,0.00094
14286,476.16667,15.17576,15.39958,-0.00187
14287,476.20000,15.39654,15.39958,-0.00163
14288,476.23333,15.31342,15.39702,-0.00237
14289,476.26667,15.66147,15.39702,0.00112
14290,476.30000,15.29524,15.39702,-0.00028
14291,476.33333,15.33766,15.39702,-0.00094
14292,476.36667,15.38615,15.39702,-0.00093
14293,476.40000,15.75671,15.39702,0.00348
14294,476.43333,15.56970,15.39702,0.00499
14295,476.46667,15.86493,15.39702,0.00977
14296,476.50000,15.76364,15.39702,0.01261
14297,476.53333,15.55325,15.39702,0.01252
14298,476.56667,16.03983,15.39702,0.01822
14299,476.60000,15.71515,15.39702,0.01919
14300,476.63333,15.50390,15.39702,0.01751
14301,476.66667,15.68918,15.39702,0.01828
14302,476.70000,15.08658,15.39702,0.01179
14303,476.73333,15.66926,15.39702,0.01320
14304,476.76667,15.48052,15.39702,0.01218
14305,476.80000,15.40000,15.39702,0.01035
14306,476.83333,15.45281,15.39702,0.00940
14307,476.86667,15.63723,15.39702,0.01080
14308,476.90000,15.69351,15.39702,0.01264
14309,476.93333,15.43377,15.39702,0.01113
14310,476.96667,15.53680,15.39702,0.01108
14311,477.00000,15.75238,15.39702,0.01360
14312,477.03333,15.66061,15.39702,0.01463
14313,477.06667,15.58009,15.39702,0.01456
14314,477.10000,15.75498,15.39702,0.01657
14315,477.13333,15.17749,15.39702,0.01141
14316,477.16667,15.46840,15.39702,0.01052
14317,477.20000,15.49610,15.39702,0.01010
14318,477.23333,15.40000,15.39702,0.00858
14319,477.26667,15.34719,15.39702,0.00668
14320,477.30000,15.42944,15.39702,0.00602
14321,477.33333,15.56883,15.39702,0.00714
14322,477.36667,15.16796,15.39702,0.00333
14323,477.40000,15.43463,15.39702,0.00327
14324,477.43333,15.60606,15.39702,0.00522
14325,477.46667,15.34026,15.39702,0.00373
14326,477.50000,15.49870,15.39702,0.00433
14327,477.53333,15.39394,15.39702,0.00361
14328,477.56667,15.38961,15.39702,0.00296
14329,477.60000,15.38442,15.39702,0.00231
14330,477.63333,15.48312,15.39702,0.00295
14331,477.66667,15.39740,15.39702,0.00250
14332,477.70000,15.43290,15.39702,0.00252
14333,477.73333,15.62684,15.39702,0.00488
14334,477.76667,15.42944,15.39702,0.00450
14335,477.80000,15.41299,15.39702,0.00399
14336,477.83333,15.29351,15.39702,0.00215
14337,477.86667,15.21991,15.39702,-0.00028
14338,477.90000,15.58701,15.39702,0.00200
14339,477.93333,15.80000,15.39702,0.00645
14340,477.96667,15.48312,15.39702,0.00648
14341,478.00000,15.80346,15.39702,0.01029
14342,478.03333,15.69004,15.39702,0.01216
14343,478.06667,15.53680,15.39702,0.01194
14344,478.10000,15.59827,15.39702,0.01248
14345,478.13333,15.35671,15.39702,0.01006
14346,478.16667,15.71429,15.39702,0.01229
14347,478.20000,15.65628,15.39702,0.01348
14348,478.23333,15.74113,15.39702,0.01548
14349,478.26667,15.57576,15.39702,0.01522
14350,478.30000,15.58788,15.39702,0.01515
14351,478.33333,15.52727,15.39702,0.01437
14352,478.36667,15.48831,15.39702,0.01323
14353,478.40000,15.63203,15.39702,0.01400
14354,478.43333,15.44329,15.39702,0.01240
14355,478.46667,15.48052,15.39702,0.01147
14356,478.50000,15.49437,15.39702,0.01087
14357,478.53333,15.62424,15.39702,0.01189
14358,478.56667,15.38874,15.39702,0.00997
14359,478.60000,15.55584,15.39702,0.01032
14360,478.63333,15.66407,15.39702,0.01190
14361,478.66667,15.69784,15.39702,0.01364
14362,478.70000,15.39567,15.39702,0.01153
14363,478.73333,15.43723,15.39702,0.01023
14364,478.76667,15.45281,15.39702,0.00931
14365,478.80000,15.37749,15.39702,0.00764
14366,478.83333,15.45281,15.39702,0.00713
14367,478.86667,15.43810,15.39702,0.00653
14368,478.90000,15.52294,15.39702,0.00703
14369,478.93333,15.80433,15.39702,0.01077
14370,478.96667,15.22424,15.39702,0.00704
14371,479.00000,15.63463,15.39702,0.00877
14372,479.03333,15.36450,15.39702,0.00701
14373,479.06667,15.25281,15.39702,0.00421
14374,479.10000,15.51775,15.39702,0.00498
14375,479.13333,15.37662,15.39702,0.00396
14376,479.16667,15.70823,15.39702,0.00705
14377,479.20000,15.42857,15.39702,0.00632
14378,479.23333,15.23290,15.39849,0.00337
14379,479.26667,15.47965,15.39849,0.00379
14380,479.30000,15.03290,15.39849,-0.00114
14381,479.33333,15.40173,15.39917,-0.00095
14382,479.36667,15.37576,15.40866,-0.00120
14383,479.40000,15.33593,15.40866,-0.00188
14384,479.43333,15.36623,15.40866,-0.00211
14385,479.46667,15.42424,15.40866,-0.00161
14386,479.50000,15.69697,15.40866,0.00205
14387,479.53333,15.65022,15.40866,0.00459
14388,479.56667,15.34372,15.40866,0.00310
14389,479.60000,15.30216,15.40866,0.00136
14390,479.63333,15.58615,15.40866,0.00325
14391,479.66667,15.42078,15.40866,0.00287
14392,479.70000,15.52987,15.40866,0.00385
14393,479.73333,15.39913,15.40866,0.00315
14394,479.76667,15.21212,15.40866,0.00033
14395,479.80000,15.11082,15.39936,-0.00314
14396,479.83333,15.44675,15.39936,-0.00210
14397,479.86667,15.26667,15.39688,-0.00332
14398,479.90000,15.52294,15.39688,-0.00132
14399,479.93333,15.73333,15.39688,0.00286
14400,479.96667,15.62424,15.39688,0.00509
14401,480.00000,15.52468,15.39688,0.00584
14402,480.03333,15.30736,15.39688,0.00386
14403,480.06667,15.42857,15.39688,0.00365
14404,480.10000,15.41385,15.39688,0.00330
14405,480.13333,15.65801,15.39688,0.00588
14406,480.16667,15.30390,15.39688,0.00388
14407,480.20000,15.34199,15.39688,0.00261
14408,480.23333,15.58442,15.39688,0.00443
14409,480.26667,15.47532,15.39688,0.00469
14410,480.30000,15.63377,15.39688,0.00678
14411,480.33333,15.22338,15.39688,0.00370
14412,480.36667,15.60952,15.39688,0.00566
14413,480.40000,15.60952,15.39688,0.00731
14414,480.43333,15.24762,15.39688,0.00442
14415,480.46667,15.39567,15.39688,0.00373
14416,480.50000,15.67273,15.39688,0.00643
14417,480.53333,15.92900,15.39688,0.01173
14418,480.56667,15.95411,15.39688,0.01652
14419,480.60000,16.11255,15.39688,0.02248
14420,480.63333,16.07879,15.39688,0.02712
14421,480.66667,16.03290,15.39688,0.03049
14422,480.70000,16.28918,15.39688,0.03639
14423,480.73333,16.23117,15.39688,0.04069
14424,480.76667,16.40779,15.39688,0.04643
14425,480.80000,16.49524,15.39688,0.05234
14426,480.83333,16.22684,15.39688,0.05417
14427,480.86667,16.46494,15.39688,0.05852
14428,480.90000,16.74372,15.39688,0.06551
14429,480.93333,16.94199,15.39688,0.07377
14430,480.96667,17.19827,15.39688,0.08379
14431,481.00000,16.89178,15.39688,0.08864
14432,481.03333,17.04329,15.39688,0.09454
14433,481.06667,17.14632,15.39688,0.10078
14434,481.10000,17.06753,15.39688,0.10512
14435,481.13333,17.00173,15.39688,0.10801
14436,481.16667,16.98874,15.39688,0.11029
14437,481.20000,17.01212,15.39688,0.11252
14438,481.23333,16.93593,15.39688,0.11350
14439,481.26667,17.06061,15.39688,0.11580
14440,481.30000,16.89610,15.39688,0.11579
14441,481.33333,17.02511,15.39688,0.11731
14442,481.36667,16.93247,15.39688,0.11752
14443,481.40000,17.19481,15.39688,0.12079
14444,481.43333,17.07533,15.39688,0.12213
14445,481.46667,16.90390,15.39688,0.12127
14446,481.50000,17.07359,15.39688,0.12253
14447,481.53333,16.91948,15.39688,0.12176
14448,481.56667,17.16970,15.39688,0.12406
14449,481.60000,17.05714,15.39688,0.12466
14450,481.63333,16.90130,15.39688,0.12332
14451,481.66667,16.97316,15.39688,0.12303
14452,481.70000,17.06580,15.39688,0.12389
14453,481.73333,16.97403,15.39688,0.12352
14454,481.76667,17.16883,15.39688,0.12551
14455,481.80000,17.08571,15.39688,0.12620
14456,481.83333,16.89524,15.39688,0.12452
14457,481.86667,16.82078,15.39688,0.12224
14458,481.90000,16.89178,15.39688,0.12113
14459,481.93333,16.80952,15.39688,0.11919
14460,481.96667,16.90823,15.39688,0.11871
14461,482.00000,17.35065,15.39688,0.12354
14462,482.03333,16.78009,15.39688,0.12087
14463,482.06667,16.94892,15.39688,0.12061
14464,482.10000,17.01732,15.39688,0.12119
14465,482.13333,17.17403,15.39688,0.12355
14466,482.16667,16.88918,15.39688,0.12217
14467,482.20000,16.91515,15.39688,0.12131
14468,482.23333,16.90996,15.39688,0.12052
14469,482.26667,16.88312,15.39688,0.11954
14470,482.30000,16.74199,15.39688,0.11703
14471,482.33333,16.89004,15.39688,0.11667
14472,482.36667,17.00260,15.39688,0.11769
14473,482.40000,16.87013,15.39688,0.11699
14474,482.43333,17.23636,15.39688,0.12072
14475,482.46667,16.83983,15.39688,0.11919
14476,482.50000,17.01299,15.39688,0.11995
14477,482.53333,16.78009,15.39688,0.11783
14478,482.56667,16.84502,15.39688,0.11681
14479,482.60000,16.86840,15.39688,0.11621
14480,482.63333,16.86407,15.39688,0.11566
14481,482.66667,16.80433,15.39688,0.11449
14482,482.70000,16.87619,15.39688,0.11435
14483,482.73333,16.88831,15.39688,0.11437
14484,482.76667,16.96277,15.39688,0.11527
14485,482.80000,16.70823,15.39688,0.11301
14486,482.83333,16.70736,15.39688,0.11109
14487,482.86667,16.69784,15.40324,0.10928
14488,482.90000,16.70823,15.40433,0.10786
14489,482.93333,16.62857,15.41284,0.10560
14490,482.96667,16.52294,15.41803,0.10238
14491,483.00000,16.80606,15.41803,0.10300
14492,483.03333,16.80000,15.43524,0.10320
14493,483.06667,16.77489,15.43576,0.10310
14494,483.10000,16.92814,15.43696,0.10481
14495,483.13333,16.74026,15.43696,0.10402
14496,483.16667,16.68139,15.43696,0.10265
14497,483.20000,16.87879,15.43696,0.10385
14498,483.23333,16.93939,15.43696,0.10557
14499,483.26667,16.31169,15.43696,0.09961
14500,483.30000,16.77229,15.43696,0.10001
14501,483.33333,16.58961,15.43798,0.09819
14502,483.36667,16.54545,15.43798,0.09611
14503,483.40000,16.87879,15.43798,0.09829
14504,483.43333,16.91342,15.43798,0.10055
14505,483.46667,16.81991,15.44988,0.10118
14506,483.50000,16.65974,15.48105,0.09945
14507,483.53333,16.91255,15.51771,0.10049
14508,483.56667,16.79394,15.54666,0.09962
14509,483.60000,17.06753,15.58197,0.10163
14510,483.63333,17.10476,15.60414,0.10349
14511,483.66667,16.54113,15.62831,0.09817
14512,483.70000,16.96537,15.65470,0.09829
14513,483.73333,16.89870,15.69309,0.09713
14514,483.76667,16.72727,15.74474,0.09351
14515,483.80000,16.79740,15.77945,0.09083
14516,483.83333,16.89783,15.82515,0.08917
14517,483.86667,16.72294,15.87235,0.08518
14518,483.90000,16.60606,15.94357,0.07960
14519,483.93333,16.92294,16.02428,0.07753
14520,483.96667,16.89524,16.08112,0.07479
14521,484.00000,16.95584,16.14929,0.07235
14522,484.03333,16.72035,16.21506,0.06684
14523,484.06667,16.94026,16.29524,0.06372
14524,484.10000,16.81991,16.35577,0.05903
14525,484.13333,16.72035,16.41574,0.05325
14526,484.16667,16.93939,16.49245,0.04994
14527,484.20000,16.93853,16.55942,0.04637
14528,484.23333,16.94805,16.61976,0.04276
14529,484.26667,16.97229,16.66181,0.03950
14530,484.30000,16.82771,16.70838,0.03468
14531,484.33333,16.72294,16.73589,0.02912
14532,484.36667,16.86493,16.73589,0.02598
14533,484.40000,17.13160,16.73589,0.02624
14534,484.43333,17.19827,16.73589,0.02716
14535,484.46667,17.18788,16.73589,0.02782
14536,484.50000,16.89697,16.73589,0.02521
14537,484.53333,16.90216,16.73589,0.02308
14538,484.56667,16.97056,16.73589,0.02200
14539,484.60000,17.14286,16.73589,0.02298
14540,484.63333,17.08918,16.73589,0.02321
14541,484.66667,16.82771,16.73589,0.02055
14542,484.70000,16.55584,16.73589,0.01537
14543,484.73333,17.07879,16.73589,0.01666
14544,484.76667,16.91169,16.73589,0.01594
14545,484.80000,17.02597,16.73589,0.01659
14546,484.83333,17.00087,16.73589,0.01687
14547,484.86667,16.74632,16.73589,0.01432
14548,484.90000,16.89004,16.73589,0.01375
14549,484.93333,16.61905,16.73589,0.01032
14550,484.96667,16.99480,16.73589,0.01150
14551,485.00000,16.53939,16.73589,0.00754
14552,485.03333,16.70909,16.73589,0.00604
14553,485.06667,16.57489,16.73589,0.00332
14554,485.10000,16.80779,16.73589,0.00356
14555,485.13333,16.47359,16.73589,0.00012
14556,485.16667,16.74545,16.73589,0.00019
14557,485.20000,16.71428,16.73589,-0.00011
14558,485.23333,17.15671,16.73589,0.00448
